aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.0233236151603495,-0.9504373177842562,-1.0903790087463554,-1.3294460641399417,-1.4227405247813412,-1.0524781341107872,-0.9883381924198252,-1.8542274052478132,-0.7784256559766763,-1.072886297376093,-1.3294460641399417,-1.1107871720116615,-0.6851311953352769,-1.4781341107871717,-2.1020408163265305,-0.8571428571428571,-0.7551020408163264,-2.1370262390670556,-1.3206997084548104,-1.096209912536443
-1.0883977900552486,-0.9171270718232044,-1.1077348066298343,-1.5027624309392262,-1.6408839779005522,-1.1767955801104972,-1.1353591160220995,-1.9171270718232043,-0.9033149171270718,-1.1104972375690607,-1.3812154696132597,-1.1132596685082874,-0.6408839779005524,-1.4502762430939227,-2.091160220994475,-0.8922651933701659,-0.8812154696132596,-2.1077348066298343,-1.345303867403315,-1.0883977900552486
-1.086111111111111,-0.9222222222222222,-1.15,-1.5555555555555556,-1.6194444444444445,-1.1722222222222225,-1.15,-1.8583333333333327,-0.8888888888888888,-1.1138888888888887,-1.333333333333333,-1.1805555555555556,-0.7555555555555556,-1.4916666666666665,-2.1638888888888888,-0.8777777777777778,-0.8444444444444444,-2.1444444444444444,-1.4194444444444445,-1.136111111111111
-0.8828125,-0.6015625,-0.8828125,-1.184895833333333,-1.3359375,-0.8802083333333331,-0.8359375,-1.591145833333333,-0.6822916666666665,-0.890625,-1.182291666666667,-0.8385416666666665,-0.5338541666666666,-1.268229166666667,-1.692708333333333,-0.71875,-0.6953125,-1.768229166666667,-1.1458333333333333,-0.9635416666666664
-0.7218225419664269,-0.7961630695443646,-0.7745803357314148,-1.270983213429257,-1.4484412470023982,-0.8752997601918465,-0.9112709832134293,-1.5875299760191843,-0.7745803357314148,-0.9856115107913666,-1.249400479616307,-0.8153477218225421,-0.5371702637889688,-1.225419664268585,-1.6426858513189448,-0.4964028776978418,-0.5011990407673861,-2.0263788968824934,-1.1438848920863307,-1.0119904076738608
-0.776978417266187,-0.7577937649880095,-0.7338129496402876,-1.20863309352518,-1.3285371702637887,-0.8201438848920863,-0.8201438848920863,-1.5659472422062348,-0.685851318944844,-0.9376498800959232,-1.223021582733813,-0.7242206235011992,-0.5059952038369304,-1.1342925659472423,-1.570743405275779,-0.42685851318944845,-0.4292565947242207,-1.8345323741007196,-1.0599520383693046,-1.0215827338129495
-1.0810810810810814,-0.8828828828828827,-0.9489489489489488,-1.3423423423423426,-1.5315315315315317,-0.930930930930931,-0.93993993993994,-1.9429429429429432,-0.6516516516516516,-0.9429429429429428,-1.2312312312312312,-0.957957957957958,-0.5765765765765765,-1.2432432432432432,-1.9549549549549547,-0.8288288288288288,-0.7477477477477477,-1.9429429429429432,-1.0870870870870872,-1.0420420420420418
-1.5585585585585588,-1.3603603603603605,-1.5855855855855856,-1.8423423423423424,-2.103603603603604,-1.6576576576576576,-1.3153153153153154,-2.4864864864864864,-0.8918918918918918,-1.1846846846846846,-1.6756756756756757,-1.5315315315315317,-1.1756756756756757,-1.6126126126126126,-2.9729729729729732,-1.4864864864864866,-1.1846846846846846,-2.666666666666666,-1.4864864864864866,-1.3423423423423426
-1.859060402684564,-1.5503355704697985,-1.778523489932886,-2.087248322147651,-2.3624161073825505,-1.906040268456376,-1.6375838926174493,-3.0671140939597317,-1.2684563758389265,-1.3825503355704698,-2.006711409395973,-1.8187919463087248,-1.3355704697986577,-1.6174496644295298,-2.8456375838926173,-1.8187919463087248,-1.4966442953020132,-2.8456375838926173,-1.5369127516778522,-1.570469798657718
-1.2277227722772277,-0.5445544554455446,-0.5346534653465346,-1.069306930693069,-1.2772277227722773,-0.9504950495049506,-0.7920792079207922,-1.99009900990099,-0.23762376237623764,-1.00990099009901,-1.5346534653465347,-0.8316831683168316,-0.6732673267326733,-1.0,-1.5445544554455444,-1.108910891089109,-0.8514851485148514,-1.6435643564356435,-0.900990099009901,-1.3069306930693068
-1.933333333333333,-1.483333333333333,-1.708333333333333,-2.008333333333333,-2.35,-1.933333333333333,-1.733333333333333,-2.891666666666666,-1.0583333333333331,-1.3583333333333332,-1.9166666666666672,-1.7166666666666661,-1.025,-1.525,-2.6916666666666673,-1.9,-1.4416666666666664,-2.825,-1.525,-1.4666666666666661
-1.9583333333333328,-1.5333333333333337,-1.8,-2.108333333333333,-2.45,-2.008333333333333,-1.708333333333333,-2.983333333333333,-1.1916666666666664,-1.4916666666666665,-1.9583333333333328,-1.8,-1.1333333333333333,-1.575,-2.8166666666666673,-1.925,-1.4666666666666661,-3.0833333333333326,-1.6,-1.541666666666667
-1.4307692307692308,-0.8153846153846154,-0.9846153846153848,-1.0,-2.0615384615384613,-0.7692307692307693,-1.015384615384615,-2.4,-1.2615384615384615,-1.0769230769230769,-1.4923076923076926,-0.6923076923076923,-0.676923076923077,-2.1384615384615384,-1.4615384615384615,-1.1076923076923073,-0.8,-2.261538461538461,-1.9230769230769231,-1.353846153846154
-1.4545454545454544,-1.378787878787879,-1.477272727272727,-1.9772727272727273,-2.113636363636364,-1.5984848484848484,-1.5757575757575757,-2.6742424242424243,-1.200757575757576,-1.3409090909090908,-1.6590909090909092,-1.6780303030303028,-0.821969696969697,-1.6363636363636365,-2.8068181818181817,-1.3674242424242424,-1.1742424242424243,-2.5681818181818183,-1.481060606060606,-1.4242424242424243
-1.3632958801498127,-1.232209737827715,-1.3707865168539326,-1.7228464419475655,-1.891385767790262,-1.3670411985018727,-1.3782771535580525,-2.460674157303371,-1.0599250936329587,-1.1910112359550562,-1.4194756554307117,-1.4456928838951308,-0.5468164794007491,-1.4344569288389513,-2.5205992509363297,-1.2247191011235956,-1.0636704119850187,-2.262172284644195,-1.3183520599250935,-1.303370786516854
-1.4539877300613497,-1.0061349693251531,-1.656441717791411,-1.8159509202453987,-2.0122699386503062,-1.50920245398773,-1.3006134969325154,-2.3742331288343554,-1.2147239263803682,-1.3190184049079754,-1.5582822085889572,-1.4601226993865033,-0.6993865030674847,-1.429447852760736,-2.6809815950920246,-1.3251533742331287,-1.177914110429448,-2.226993865030675,-1.4171779141104295,-1.429447852760736
-1.208333333333333,-1.0238095238095235,-0.9464285714285714,-1.119047619047619,-1.3154761904761905,-1.089285714285714,-0.8333333333333331,-1.9464285714285716,-0.7261904761904762,-1.017857142857143,-1.5,-1.0119047619047619,-0.9226190476190476,-1.4523809523809523,-2.160714285714285,-0.9880952380952382,-0.8928571428571429,-2.2083333333333326,-1.4940476190476188,-1.125
-1.859060402684564,-1.5503355704697985,-1.778523489932886,-2.087248322147651,-2.3624161073825505,-1.906040268456376,-1.6375838926174493,-3.0671140939597317,-1.2684563758389265,-1.3825503355704698,-2.006711409395973,-1.8187919463087248,-1.3355704697986577,-1.6174496644295298,-2.8456375838926173,-1.8187919463087248,-1.4966442953020132,-2.8456375838926173,-1.5369127516778522,-1.570469798657718
-0.7706855791962176,-0.8628841607565011,-0.7966903073286052,-1.364066193853428,-1.4657210401891252,-0.8841607565011821,-0.9125295508274232,-1.6879432624113473,-0.7470449172576832,-1.011820330969267,-1.2127659574468086,-0.8297872340425531,-0.6028368794326241,-1.3002364066193854,-1.6430260047281326,-0.5059101654846335,-0.5153664302600472,-2.0803782505910164,-1.1749408983451537,-0.9763593380614656
-1.2017804154302671,-1.0207715133531157,-1.225519287833828,-1.5845697329376858,-1.9198813056379824,-1.3026706231454006,-1.207715133531157,-2.050445103857567,-0.8575667655786349,-1.261127596439169,-1.4480712166172107,-1.2700296735905043,-0.801186943620178,-1.6112759643916916,-2.2522255192878338,-0.9910979228486648,-0.9673590504451038,-2.522255192878338,-1.4005934718100888,-1.178041543026706
-0.9185185185185184,-0.6888888888888888,-0.9259259259259262,-1.2469135802469136,-1.5333333333333337,-0.8987654320987654,-0.8864197530864197,-1.6888888888888889,-0.6938271604938272,-1.0666666666666664,-1.1851851851851851,-0.8370370370370369,-0.6888888888888888,-1.4518518518518522,-1.7259259259259259,-0.6666666666666665,-0.65679012345679,-2.0296296296296297,-1.182716049382716,-1.088888888888889
-0.9496021220159152,-0.7957559681697614,-0.9893899204244032,-1.3687002652519893,-1.6047745358090186,-0.9416445623342176,-0.9787798408488062,-1.8249336870026525,-0.7612732095490716,-1.0716180371352784,-1.275862068965517,-0.9124668435013262,-0.7108753315649868,-1.4244031830238721,-1.9814323607427051,-0.7082228116710876,-0.7586206896551724,-2.1246684350132625,-1.2785145888594165,-1.0742705570291775
-0.995085995085995,-0.8206388206388207,-0.9164619164619164,-1.2776412776412776,-1.5454545454545454,-1.0,-0.9361179361179358,-1.7395577395577395,-0.7567567567567567,-1.1056511056511056,-1.2014742014742015,-0.8845208845208845,-0.683046683046683,-1.398034398034398,-1.805896805896806,-0.6904176904176904,-0.6142506142506143,-2.063882063882064,-1.2088452088452089,-1.0786240786240786
-0.9053117782909929,-0.8013856812933025,-1.0184757505773672,-1.2956120092378751,-1.5866050808314085,-1.0115473441108545,-1.02540415704388,-1.762124711316397,-0.8637413394919169,-1.1085450346420322,-1.28175519630485,-0.995381062355658,-0.7921478060046189,-1.5196304849884523,-1.7390300230946882,-0.6859122401847575,-0.7482678983833718,-2.242494226327944,-1.4457274826789837,-1.0577367205542723
-1.303370786516854,-1.0112359550561798,-1.3146067415730338,-1.5617977528089886,-1.689138576779026,-1.3183520599250935,-1.1535580524344569,-2.3108614232209734,-0.797752808988764,-1.0674157303370786,-1.3520599250936327,-1.0486891385767787,-0.8501872659176029,-1.4494382022471908,-2.4719101123595504,-1.104868913857678,-0.9887640449438202,-2.2734082397003745,-1.247191011235955,-1.243445692883895
-1.5042372881355932,-1.0423728813559323,-1.4364406779661016,-1.6525423728813562,-1.7372881355932206,-1.3432203389830508,-1.1483050847457628,-2.3813559322033897,-0.885593220338983,-1.1694915254237288,-1.5084745762711864,-1.1355932203389831,-1.0593220338983051,-1.5974576271186438,-2.576271186440678,-1.2796610169491522,-1.1440677966101696,-2.415254237288136,-1.3347457627118644,-1.228813559322034
-1.0,-0.6753246753246753,-1.1601731601731602,-1.4891774891774894,-1.83982683982684,-1.1601731601731602,-1.0173160173160174,-1.9523809523809523,-1.2683982683982684,-1.0173160173160174,-1.333333333333333,-0.9567099567099568,-0.7229437229437229,-1.3073593073593073,-1.8051948051948048,-0.8658008658008659,-0.6753246753246753,-2.1948051948051948,-1.4112554112554112,-1.0822510822510822
-0.7320574162679425,-0.7081339712918661,-0.7751196172248804,-1.200956937799043,-1.318181818181818,-0.8636363636363635,-0.8110047846889951,-1.5502392344497609,-0.7440191387559809,-1.0167464114832536,-1.2320574162679423,-0.7751196172248804,-0.5813397129186602,-1.2320574162679423,-1.5813397129186606,-0.4162679425837321,-0.4425837320574162,-1.861244019138756,-1.1028708133971292,-0.9832535885167464
-0.7553956834532372,-0.7697841726618706,-0.8800959232613907,-1.2997601918465227,-1.462829736211031,-0.8896882494004797,-0.908872901678657,-1.6306954436450842,-0.827338129496403,-1.0215827338129495,-1.2877697841726619,-0.827338129496403,-0.5851318944844124,-1.2781774580335732,-1.6858513189448443,-0.4820143884892086,-0.5107913669064749,-1.947242206235012,-1.1414868105515585,-0.9424460431654674
-0.9298245614035088,-1.04093567251462,-1.0818713450292399,-1.5526315789473684,-1.7865497076023393,-1.1725146198830407,-1.2105263157894737,-1.8771929824561404,-1.0087719298245614,-1.242690058479532,-1.3684210526315788,-1.108187134502924,-0.6988304093567251,-1.4269005847953216,-1.8421052631578945,-0.675438596491228,-0.6228070175438597,-2.260233918128655,-1.3216374269005848,-1.1578947368421053
-0.7925,-0.71,-0.9,-1.215,-1.45,-0.8874999999999998,-0.9125,-1.545,-0.7925,-0.9975,-1.23,-0.9375,-0.525,-1.3625,-1.7275,-0.5975,-0.695,-2.0775,-1.2425,-1.005
-0.5967741935483871,-0.5774193548387097,-0.8483870967741934,-1.2,-1.4193548387096775,-0.8806451612903226,-0.8709677419354839,-1.5387096774193547,-0.9129032258064514,-0.996774193548387,-1.235483870967742,-0.6903225806451612,-0.5096774193548387,-1.2258064516129032,-1.2322580645161287,-0.32580645161290317,-0.31290322580645163,-1.8967741935483873,-1.135483870967742,-0.919354838709677
-0.7643312101910829,-0.7898089171974522,-0.9235668789808914,-1.3980891719745223,-1.554140127388535,-1.0605095541401275,-1.0891719745222928,-1.6751592356687899,-0.9394904458598726,-1.1178343949044585,-1.343949044585987,-0.8853503184713376,-0.6050955414012739,-1.2993630573248407,-1.5859872611464967,-0.5445859872611465,-0.4554140127388535,-2.124203821656051,-1.2420382165605095,-1.0254777070063694
-0.9782608695652174,-0.8019323671497585,-0.968599033816425,-1.2415458937198067,-1.5458937198067633,-0.9734299516908212,-0.903381642512077,-1.7777777777777777,-0.8164251207729469,-1.0434782608695652,-1.1739130434782608,-0.8454106280193235,-0.6690821256038647,-1.4130434782608696,-1.7971014492753625,-0.6714975845410628,-0.642512077294686,-2.082125603864734,-1.2777777777777777,-1.0434782608695652
-0.6075949367088608,-0.6075949367088608,-0.8417721518987342,-1.1898734177215187,-1.4968354430379749,-0.8702531645569619,-0.9177215189873416,-1.5348101265822784,-0.8702531645569619,-0.993670886075949,-1.2373417721518987,-0.7468354430379744,-0.5063291139240506,-1.2721518987341771,-1.3512658227848102,-0.379746835443038,-0.34177215189873417,-1.9050632911392404,-1.1139240506329111,-0.9145569620253164
-1.095367847411444,-0.8773841961852861,-1.106267029972752,-1.449591280653951,-1.6185286103542234,-1.1253405994550407,-1.1280653950953679,-1.989100817438692,-0.885558583106267,-1.1362397820163488,-1.3215258855585832,-1.1444141689373295,-0.8365122615803816,-1.55858310626703,-2.15258855585831,-0.8419618528610354,-0.8256130790190734,-2.294277929155313,-1.44141689373297,-1.1335149863760219
-1.0350404312668464,-0.9029649595687332,-1.1536388140161726,-1.4690026954177895,-1.5525606469002695,-1.105121293800539,-1.1078167115902964,-1.935309973045822,-0.9029649595687332,-1.1212938005390836,-1.2857142857142858,-1.177897574123989,-0.8221024258760109,-1.522911051212938,-2.105121293800539,-0.8086253369272237,-0.8409703504043126,-2.261455525606469,-1.4339622641509433,-1.099730458221024
-1.0887096774193548,-0.8870967741935483,-1.1397849462365592,-1.4865591397849462,-1.5188172043010753,-1.1021505376344083,-1.10752688172043,-1.9543010752688168,-0.8118279569892471,-1.1317204301075265,-1.3279569892473115,-1.1263440860215057,-0.7553763440860214,-1.4650537634408602,-2.1048387096774195,-0.8279569892473119,-0.8252688172043011,-2.1989247311827955,-1.3817204301075265,-1.1021505376344083
-0.9102564102564102,-0.7,-0.887179487179487,-1.2153846153846155,-1.317948717948718,-0.9,-0.9,-1.6692307692307693,-0.6461538461538461,-1.1051282051282054,-1.2717948717948717,-0.8666666666666668,-0.6410256410256411,-1.3128205128205128,-1.7128205128205127,-0.6256410256410255,-0.6333333333333332,-1.9743589743589745,-1.1871794871794872,-1.0256410256410255
-1.3807829181494657,-1.192170818505338,-1.3736654804270465,-1.6085409252669036,-1.5693950177935945,-1.3879003558718863,-1.2313167259786475,-2.291814946619217,-0.8434163701067615,-1.1850533807829182,-1.491103202846975,-1.3879003558718863,-0.8647686832740212,-1.523131672597865,-2.604982206405694,-1.188612099644128,-1.085409252669039,-2.2491103202846974,-1.4128113879003559,-1.2562277580071175
-0.8401162790697676,-0.5,-0.8459302325581395,-1.133720930232558,-1.130813953488372,-0.8837209302325582,-0.8372093023255814,-1.5813953488372094,-0.502906976744186,-0.9040697674418604,-1.188953488372093,-0.8517441860465116,-0.5697674418604652,-1.311046511627907,-1.619186046511628,-0.6482558139534884,-0.6918604651162792,-1.825581395348837,-1.1802325581395348,-0.8924418604651163
-1.2489082969432315,-1.1834061135371177,-1.3056768558951963,-1.5502183406113537,-1.3275109170305677,-1.2139737991266375,-1.0567685589519653,-2.218340611353712,-0.7205240174672489,-1.0087336244541485,-1.3930131004366813,-1.2925764192139737,-0.8340611353711789,-1.4497816593886463,-2.62882096069869,-1.1353711790393013,-1.0524017467248907,-2.1397379912663754,-1.2751091703056767,-1.2139737991266375
-0.7936893203883496,-0.8179611650485437,-0.8446601941747571,-1.2912621359223302,-1.4514563106796114,-0.9174757281553398,-0.8980582524271845,-1.6359223300970873,-0.8155339805825242,-0.9975728155339804,-1.2281553398058251,-0.808252427184466,-0.5800970873786409,-1.2354368932038835,-1.691747572815534,-0.5242718446601942,-0.4951456310679612,-1.9368932038834947,-1.2087378640776698,-1.0121359223300974
-1.0698324022346368,-0.9608938547486032,-1.0335195530726256,-1.4972067039106145,-1.606145251396648,-1.14804469273743,-1.047486033519553,-1.932960893854749,-0.8044692737430168,-1.0754189944134078,-1.3603351955307263,-1.0921787709497206,-0.7960893854748603,-1.4217877094972067,-2.0670391061452515,-0.7988826815642458,-0.8212290502793294,-2.3240223463687153,-1.3016759776536313,-1.1089385474860338
-0.7703349282296652,-0.7799043062200957,-0.7655502392344498,-1.2200956937799041,-1.3732057416267942,-0.8325358851674642,-0.8086124401913874,-1.5861244019138754,-0.6961722488038277,-0.9593301435406696,-1.248803827751196,-0.7368421052631579,-0.5598086124401914,-1.2105263157894737,-1.593301435406698,-0.4019138755980861,-0.4808612440191388,-1.88755980861244,-1.131578947368421,-0.9808612440191388
-0.8059701492537313,-0.6517412935323383,-0.8557213930348258,-1.2412935323383085,-1.4104477611940298,-0.8184079601990049,-0.900497512437811,-1.6318407960199004,-0.6840796019900498,-0.9527363184079602,-1.2388059701492535,-0.8159203980099502,-0.5323383084577114,-1.2089552238805967,-1.6890547263681592,-0.5796019900497512,-0.6616915422885572,-1.9676616915422889,-1.1318407960199006,-0.937810945273632
